Time (sec);Temperature 1 (C);Temperature 2 (C);Set point (C);Relay 1;Relay 2
1167;245.7;230;0;0
1168;245.6;230;0;0
1169;245.6;230;0;0
1170;245.6;230;0;0
1171;245.7;230;0;0
1172;245.8;230;1;0
1173;245.8;230;0;0
1174;245.8;230;0;0
1175;245.8;230;0;0
1176;245.7;230;0;0
1177;245.8;230;0;0
1178;245.9;230;0;0
1179;246;230;0;0
1180;246;230;0;0
1181;246;230;0;0
1182;246;230;0;0
1183;246.1;230;0;0
1184;246.1;230;0;0
1185;246.2;230;0;0
1186;246.2;230;0;0
1187;246.3;230;0;0
1188;246.3;230;0;0
1189;246.4;230;0;0
1190;246.4;230;0;0
1191;246.3;230;0;0
1192;246.3;230;0;0
1193;246.3;230;0;0
1194;246.4;230;1;0
1195;246.3;230;0;0
1196;246.3;230;0;0
1197;246.4;230;0;0
1198;246.3;230;0;0
1199;246.3;230;0;0
1200;246.3;230;0;0
1201;246.3;230;1;0
1202;246.3;230;0;0
1203;246.3;230;0;0
1204;246.5;230;0;0
1205;246.4;230;0;0
1206;246.5;230;0;0
1207;246.5;230;0;0
1208;246.5;230;1;0
1209;246.5;230;0;0
1210;246.6;230;0;0
1211;246.7;230;0;0
1212;246.7;230;0;0
1213;246.8;230;0;0
1214;246.8;230;0;0
1215;246.7;230;0;0
1216;246.8;230;0;0
1217;246.9;230;0;0
1218;246.8;230;0;0
1219;246.9;230;0;0
1220;247.1;230;0;0
1221;247.1;230;0;0
1222;247.2;230;0;0
1223;247.1;230;1;0
1224;247.1;230;0;0
1225;247;230;0;0
1226;247.1;230;0;0
1227;247.2;230;0;0
1228;247.2;230;0;0
1229;247.2;230;0;0
1230;247.2;230;1;0
1231;247.2;230;0;0
1232;247.3;230;0;0
1233;247.3;230;0;0
1234;247.4;230;0;0
1235;247.5;230;0;0
1236;247.5;230;0;0
1237;247.6;230;1;0
1238;247.6;230;0;0
1239;247.6;230;0;0
1240;247.7;230;0;0
1241;247.7;230;0;0
1242;247.8;230;0;0
1243;247.8;230;0;0
1244;247.8;230;1;0
1245;247.8;230;0;0
1246;247.8;230;0;0
1247;247.9;230;0;0
1248;247.8;230;0;0
1249;247.9;230;0;0
1250;247.9;230;1;0
1251;247.9;230;0;0
1252;248;230;0;0
1253;248.1;230;0;0
1254;248.1;230;0;0
1255;248.2;230;0;0
1256;248.3;230;0;0
1257;248.3;230;0;0
1258;248.4;230;0;0
1259;248.5;230;0;0
1260;248.5;230;0;0
1261;248.6;230;0;0
1262;248.6;230;0;0
1263;248.6;230;0;0
1264;248.7;230;0;0
1265;248.6;230;1;0
1266;248.5;230;0;0
1267;248.6;230;0;0
1268;248.6;230;0;0
1269;248.6;230;0;0
1270;248.6;230;0;0
1271;248.6;230;0;0
1272;248.7;230;1;0
1273;248.7;230;0;0
1274;248.8;230;0;0
1275;248.8;230;0;0
1276;248.9;230;0;0
1277;248.8;230;0;0
1278;248.9;230;0;0
1279;249;230;1;0
1280;249;230;0;0
1281;249;230;0;0
1282;249;230;0;0
1283;249;230;0;0
1284;249.2;230;0;0
1285;249.2;230;0;0
1286;249.2;230;1;0
1287;249.2;230;0;0
1288;249.3;230;0;0
1289;249.4;230;0;0
1290;249.5;230;0;0
1291;249.5;230;0;0
1292;249.6;230;0;0
1293;249.6;230;0;0
1294;249.6;230;0;0
1295;249.6;230;0;0
1296;249.7;230;0;0
1297;249.7;230;0;0
1298;249.7;230;0;0
1299;249.8;230;0;0
1300;249.7;230;0;0
1301;249.7;230;1;0
1302;249.8;230;0;0
1303;249.8;230;0;0
1304;249.9;230;0;0
1305;250;230;0;0
1306;249.9;230;0;0
1307;249.9;230;0;0
1308;250;230;1;0
1309;250.1;230;0;0
1310;250.1;230;0;0
1311;250.2;230;0;0
1312;250.2;230;0;0
1313;250.2;230;0;0
1314;250.2;230;0;0
1315;250.2;230;1;0
1316;250.2;230;0;0
1317;250.3;230;0;0
1318;250.4;230;0;0
1319;250.4;230;0;0
1320;250.4;230;0;0
1321;250.4;230;0;0
1322;250.5;230;0;0
1323;250.6;230;0;0
1324;250.6;230;0;0
1325;250.6;230;0;0
1326;250.6;230;0;0
1327;250.6;230;0;0
1328;250.6;230;0;0
1329;250.7;230;0;0
1330;250.7;230;1;0
1331;250.7;230;0;0
1332;250.8;230;0;0
1333;250.8;230;0;0
1334;250.8;230;0;0
1335;250.9;230;0;0
1336;250.8;230;0;0
1337;250.9;230;1;0
1338;250.9;230;0;0
1339;250.9;230;0;0
1340;251;230;0;0
1341;251;230;0;0
1342;251;230;0;0
1343;251.1;230;0;0
1344;251;230;1;0
1345;251.1;230;0;0
1346;251.1;230;0;0
1347;251.1;230;0;0
1348;251.1;230;0;0
1349;251.2;230;0;0
1350;251.2;230;0;0
1351;251.3;230;1;0
1352;251.4;230;0;0
1353;251.4;230;0;0
1354;251.4;230;0;0
1355;251.5;230;0;0
1356;251.6;230;0;0
1357;251.7;230;0;0
1358;251.5;230;0;0
1359;251.6;230;0;0
1360;251.6;230;0;0
1361;251.6;230;0;0
1362;251.6;230;0;0
1363;251.6;230;0;0
1364;251.6;230;0;0
1365;251.7;230;0;0
1366;251.8;230;0;0
1367;251.8;230;0;0
1368;251.9;230;0;0
1369;252;230;0;0
1370;251.9;230;0;0
1371;252;230;0;0
1372;252;230;0;0
1373;252;230;1;0
1374;252.2;230;0;0
1375;252.1;230;0;0
1376;252;230;0;0
1377;252.1;230;0;0
1378;252.2;230;0;0
1379;252.3;230;1;0
1380;252.2;230;0;0
1381;252.3;230;0;0
1382;252.3;230;0;0
1383;252.3;230;0;0
1384;252.4;230;0;0
1385;252.4;230;0;0
1386;252.4;230;1;0
1387;252.6;230;0;0
1388;252.6;230;0;0
1389;252.6;230;0;0
1390;252.6;230;0;0
1391;252.6;230;0;0
1392;252.6;230;0;0
1393;252.8;230;1;0
1394;252.8;230;0;0
1395;252.7;230;0;0
1396;252.8;230;0;0
1397;252.9;230;0;0
1398;253;230;0;0
1399;253;230;0;0
1400;253;230;0;0
1401;253;230;0;0
1402;253;230;0;0
1403;253.1;230;0;0
1404;253.1;230;0;0
1405;253.2;230;0;0
1406;253.2;230;0;0
1407;253.1;230;0;0
1408;253.2;230;1;0
1409;253.2;230;0;0
1410;253.2;230;0;0
1411;253.3;230;0;0
1412;253.2;230;0;0
1413;253.4;230;0;0
1414;253.4;230;0;0
1415;253.4;230;1;0
1416;253.5;230;0;0
1417;253.5;230;0;0
1418;253.5;230;0;0
1419;253.4;230;0;0
1420;253.5;230;0;0
1421;253.5;230;0;0
1422;253.5;230;1;0
1423;253.6;230;0;0
1424;253.6;230;0;0
1425;253.8;230;0;0
1426;253.9;230;0;0
1427;253.9;230;0;0
1428;253.9;230;0;0
1429;253.9;230;1;0
1430;254;230;0;0
1431;253.9;230;0;0
1432;254;230;0;0
1433;254;230;0;0
1434;254.2;230;0;0
1435;254.1;230;0;0
1436;254.1;230;0;0
1437;254.2;230;0;0
1438;254.2;230;0;0
1439;254.3;230;0;0
1440;254.3;230;0;0
1441;254.3;230;0;0
1442;254.4;230;0;0
1443;254.4;230;0;0
1444;254.5;230;1;0
1445;254.5;230;0;0
1446;254.5;230;0;0
1447;254.5;230;0;0
1448;254.6;230;0;0
1449;254.6;230;0;0
1450;254.6;230;0;0
1451;254.6;230;1;0
1452;254.6;230;0;0
1453;254.8;230;0;0
1454;254.8;230;0;0
1455;254.7;230;0;0
1456;254.8;230;0;0
1457;254.7;230;0;0
1458;254.9;230;1;0
1459;254.8;230;0;0
1460;254.9;230;0;0
1461;254.9;230;0;0
1462;254.9;230;0;0
1463;255;230;0;0
1464;255;230;0;0
1465;255.1;230;0;0
1466;255.1;230;0;0
1467;255.2;230;0;0
1468;255.1;230;0;0
1469;255.3;230;0;0
1470;255.3;230;0;0
1471;255.4;230;0;0
1472;255.4;230;0;0
1473;255.3;230;0;0
1474;255.4;230;0;0
1475;255.4;230;0;0
1476;255.4;230;0;0
1477;255.5;230;0;0
1478;255.5;230;0;0
1479;255.5;230;0;0
1480;255.5;230;1;0
1481;255.6;230;0;0
1482;255.7;230;0;0
1483;255.6;230;0;0
1484;255.6;230;0;0
1485;255.6;230;0;0
1486;255.6;230;0;0
1487;255.6;230;1;0
1488;255.6;230;0;0
1489;255.8;230;0;0
1490;255.8;230;0;0
1491;255.9;230;0;0
1492;255.8;230;0;0
1493;255.9;230;0;0
1494;255.9;230;1;0
1495;255.9;230;0;0
1496;255.9;230;0;0
1497;256;230;0;0
1498;256;230;0;0
1499;256.1;230;0;0
1500;256.1;230;0;0
1501;256.1;230;1;0
1502;256.1;230;0;0
1503;256;230;0;0
1504;256.1;230;0;0
1505;256.1;230;0;0
1506;256.1;230;0;0
1507;256.1;230;0;0
1508;256.3;230;0;0
1509;256.3;230;0;0
1510;256.3;230;0;0
1511;256.4;230;0;0
1512;256.5;230;0;0
1513;256.6;230;0;0
1514;256.5;230;0;0
1515;256.6;230;0;0
1516;256.6;230;0;0
1517;256.7;230;0;0
1518;256.7;230;0;0
1519;256.7;230;0;0
1520;256.7;230;0;0
1521;256.7;230;0;0
1522;256.7;230;1;0
1523;256.7;230;0;0
1524;256.7;230;0;0
1525;256.7;230;0;0
1526;256.7;230;0;0
1527;256.7;230;0;0
1528;256.8;230;0;0
1529;256.9;230;1;0
1530;257;230;0;0
1531;256.9;230;0;0
1532;256.9;230;0;0
1533;256.9;230;0;0
1534;257;230;0;0
1535;257;230;0;0
1536;257.1;230;1;0
1537;257.1;230;0;0
1538;257.1;230;0;0
1539;257.1;230;0;0
1540;257.1;230;0;0
1541;257.3;230;0;0
1542;257.2;230;0;0
1543;257.2;230;0;0
1544;257.3;230;0;0
1545;257.2;230;0;0
1546;257.4;230;0;0
1547;257.4;230;0;0
1548;257.4;230;0;0
1549;257.5;230;0;0
1550;257.5;230;0;0
1551;257.5;230;0;0
1552;257.5;230;0;0
1553;257.4;230;0;0
1554;257.5;230;0;0
1555;257.4;230;0;0
1556;257.4;230;0;0
1557;257.4;230;0;0
1558;257.5;230;1;0
1559;257.5;230;0;0
1560;257.6;230;0;0
1561;257.5;230;0;0
1562;257.8;230;0;0
1563;257.7;230;0;0
1564;257.7;230;0;0
1565;257.8;230;1;0
1566;257.8;230;0;0
1567;257.7;230;0;0
1568;257.7;230;0;0
1569;257.8;230;0;0
1570;257.7;230;0;0
1571;257.8;230;0;0
1572;257.8;230;0;0
1573;258;230;0;0
1574;258;230;0;0
1575;258.1;230;0;0
1576;258.1;230;0;0
1577;258.1;230;0;0
1578;258;230;0;0
1579;258;230;0;0
1580;258.1;230;0;0
1581;258.1;230;0;0
1582;258.1;230;0;0
1583;258.1;230;0;0
1584;258.1;230;0;0
1585;258.2;230;0;0
1586;258.1;230;0;0
1587;258.2;230;1;0
1588;258.2;230;0;0
1589;258.2;230;0;0
1590;258.2;230;0;0
1591;258.3;230;0;0
1592;258.2;230;0;0
1593;258.2;230;0;0
1594;258.2;230;1;0
1595;258.3;230;0;0
1596;258.3;230;0;0
1597;258.3;230;0;0
1598;258.3;230;0;0
1599;258.3;230;0;0
1600;258.3;230;0;0
1601;258.5;230;1;0
1602;258.5;230;0;0
1603;258.6;230;0;0
1604;258.5;230;0;0
1605;258.6;230;0;0
1606;258.6;230;0;0
1607;258.8;230;0;0
1608;258.7;230;0;0
1609;258.7;230;0;0
1610;258.7;230;0;0
1611;258.8;230;0;0
1612;258.8;230;0;0
1613;258.8;230;0;0
1614;258.8;230;0;0
1615;258.9;230;0;0
1616;258.8;230;0;0
1617;258.8;230;0;0
1618;258.9;230;0;0
1619;258.9;230;0;0
1620;259;230;0;0
1621;259;230;0;0
1622;258.9;230;0;0
1623;259;230;1;0
1624;259.1;230;0;0
1625;259.1;230;0;0
1626;259;230;0;0
1627;259;230;0;0
1628;259;230;0;0
1629;259;230;1;0
1630;259;230;0;0
1631;259;230;0;0
1632;259.1;230;0;0
1633;259.1;230;0;0
1634;259.1;230;0;0
1635;259.1;230;0;0
1636;259.2;230;1;0
1637;259.3;230;0;0
1638;259.4;230;0;0
1639;259.3;230;0;0
1640;259.2;230;0;0
1641;259.2;230;0;0
1642;259.1;230;0;0
1643;259.2;230;0;0
1644;259.3;230;0;0
1645;259.3;230;0;0
1646;259.4;230;0;0
1647;259.4;230;0;0
1648;259.6;230;0;0
1649;259.5;230;0;0
1650;259.5;230;0;0
1651;259.5;230;0;0
1652;259.6;230;0;0
1653;259.7;230;0;0
1654;259.7;230;0;0
1655;259.7;230;0;0
1656;259.7;230;0;0
1657;259.7;230;0;0
1658;259.7;230;1;0
1659;259.7;230;0;0
1660;259.6;230;0;0
1661;259.7;230;0;0
1662;259.7;230;0;0
1663;259.7;230;0;0
1664;259.7;230;0;0
1665;259.7;230;1;0
1666;259.7;230;0;0
1667;259.7;230;0;0
1668;259.8;230;0;0
1669;260;230;0;0
1670;259.9;230;0;0
1671;260;230;0;0
1672;260;230;1;0
1673;260;230;0;0
1674;260.1;230;0;0
1675;260.1;230;0;0
1676;260.1;230;0;0
1677;260.1;230;0;0
1678;260.2;230;0;0
1679;260.2;230;0;0
1680;260.3;230;0;0
1681;260.3;230;0;0
1682;260.3;230;0;0
1683;260.3;230;0;0
1684;260.3;230;0;0
1685;260.3;230;0;0
1686;260.3;230;0;0
1687;260.4;230;1;0
1688;260.4;230;0;0
1689;260.5;230;0;0
1690;260.4;230;0;0
1691;260.5;230;0;0
1692;260.5;230;0;0
1693;260.5;230;0;0
1694;260.5;230;1;0
1695;260.6;230;0;0
1696;260.6;230;0;0
1697;260.6;230;0;0
1698;260.7;230;0;0
1699;260.7;230;0;0
1700;260.8;230;0;0
1701;260.8;230;1;0
1702;260.8;230;0;0
1703;260.9;230;0;0
1704;260.7;230;0;0
1705;260.9;230;0;0
1706;260.9;230;0;0
1707;260.8;230;0;0
1708;260.9;230;1;0
1709;260.9;230;0;0
1710;261;230;0;0
1711;261;230;0;0
1712;261;230;0;0
1713;261;230;0;0
1714;261.1;230;0;0
1715;261.2;230;0;0
1716;261.2;230;0;0
1717;261.2;230;0;0
1718;261.1;230;0;0
1719;261.2;230;0;0
1720;261.3;230;0;0
1721;261.3;230;0;0
1722;261.4;230;0;0
1723;261.4;230;1;0
1724;261.4;230;0;0
1725;261.4;230;0;0
1726;261.4;230;0;0
1727;261.4;230;0;0
1728;261.5;230;0;0
1729;261.5;230;0;0
1730;261.5;230;1;0
1731;261.6;230;0;0
1732;261.6;230;0;0
1733;261.6;230;0;0
1734;261.6;230;0;0
1735;261.5;230;0;0
1736;261.6;230;0;0
1737;261.7;230;1;0
1738;261.7;230;0;0
1739;261.7;230;0;0
1740;261.8;230;0;0
1741;261.9;230;0;0
1742;262;230;0;0
1743;262;230;0;0
1744;261.9;230;1;0
1745;262;230;0;0
1746;262;230;0;0
1747;262.1;230;0;0
1748;262.1;230;0;0
1749;262.2;230;0;0
1750;262.2;230;0;0
1751;262.2;230;1;0
1752;262.2;230;0;0
1753;262.3;230;0;0
1754;262.4;230;0;0
1755;262.4;230;0;0
1756;262.5;230;0;0
1757;262.5;230;0;0
1758;262.5;230;0;0
1759;262.5;230;0;0
1760;262.5;230;0;0
1761;262.6;230;0;0
1762;262.7;230;0;0
1763;262.7;230;0;0
1764;262.6;230;0;0
1765;262.7;230;1;0
1766;262.7;230;0;0
1767;262.8;230;0;0
1768;262.8;230;0;0
1769;262.8;230;0;0
1770;262.8;230;0;0
1771;262.9;230;0;0
1772;263;230;1;0
1773;263;230;0;0
1774;263;230;0;0
1775;263.1;230;0;0
1776;263.1;230;0;0
1777;263.1;230;0;0
1778;263.2;230;0;0
1779;263.3;230;1;0
1780;263.2;230;0;0
1781;263.1;230;0;0
1782;263.1;230;0;0
1783;263.2;230;0;0
1784;263.3;230;0;0
1785;263.4;230;0;0
1786;263.3;230;0;0
1787;263.4;230;0;0
1788;263.4;230;0;0
1789;263.4;230;0;0
1790;263.4;230;0;0
1791;263.5;230;0;0
1792;263.5;230;0;0
1793;263.5;230;0;0
1794;263.6;230;0;0
1795;263.5;230;0;0
1796;263.6;230;0;0
1797;263.6;230;0;0
1798;263.5;230;0;0
1799;263.6;230;0;0
1800;263.6;230;0;0
1801;263.7;230;1;0
1802;263.7;230;0;0
1803;263.7;230;0;0
1804;263.7;230;0;0
1805;263.7;230;0;0
1806;263.7;230;0;0
1807;263.8;230;0;0
1808;263.8;230;1;0
1809;263.9;230;0;0
1810;263.8;230;0;0
1811;263.9;230;0;0
1812;263.9;230;0;0
1813;263.9;230;0;0
1814;263.9;230;0;0
1815;264;230;1;0
1816;264;230;0;0
1817;264.1;230;0;0
1818;264.2;230;0;0
1819;264.1;230;0;0
1820;264.1;230;0;0
1821;264.2;230;0;0
1822;264.1;230;0;0
1823;264.2;230;0;0
1824;264.2;230;0;0
1825;264.3;230;0;0
1826;264.3;230;0;0
1827;264.3;230;0;0
1828;264.3;230;0;0
1829;264.4;230;0;0
1830;264.5;270;1;0
1831;264.5;270;0;0
1832;264.5;270;0;0
1833;264.5;270;0;0
1834;264.6;270;0;0
1835;264.5;270;0;0
1836;264.6;270;0;0
1837;264.6;270;1;0
1838;264.6;270;0;0
1839;264.5;270;0;0
1840;264.5;270;0;0
1841;264.5;270;0;0
1842;264.6;270;0;0
1843;264.6;270;0;0
1844;264.8;270;1;0
1845;264.8;270;0;0
1846;264.9;270;0;0
1847;265;270;0;0
1848;265.1;270;0;0
1849;265.1;270;0;0
1850;265.1;270;0;0
1851;265.1;270;1;0
1852;265.1;270;0;0
1853;265.2;270;0;0
1854;265.2;270;0;0
1855;265.3;270;0;0
1856;265.3;270;0;0
1857;265.3;270;0;0
1858;265.4;270;0;0
1859;265.3;270;0;0
1860;265.5;270;0;0
1861;265.5;270;0;0
1862;265.5;270;0;0
1863;265.5;270;0;0
1864;265.5;270;0;0
1865;265.5;270;0;0
1866;265.6;270;0;0
1867;265.6;270;0;0
1868;265.6;270;0;0
1869;265.6;270;0;0
1870;265.6;270;0;0
1871;265.7;270;0;0
1872;265.7;270;0;0
1873;265.6;270;1;0
1874;265.7;270;0;0
1875;265.6;270;0;0
1876;265.6;270;0;0
1877;265.6;270;0;0
1878;265.6;270;0;0
1879;265.7;270;0;0
1880;265.7;270;1;0
1881;265.8;270;0;0
1882;265.9;270;0;0
1883;265.9;270;0;0
1884;266;270;0;0
1885;265.9;270;0;0
1886;266;270;1;0
1887;266.1;270;0;0
1888;266.2;270;0;0
1889;266.1;270;0;0
1890;266.1;270;0;0
1891;266.1;270;0;0
1892;266.2;270;0;0
1893;266.3;270;1;0
1894;266.2;270;0;0
1895;266.3;270;0;0
1896;266.3;270;0;0
1897;266.4;270;0;0
1898;266.4;270;0;0
1899;266.5;270;0;0
1900;266.5;270;0;0
1901;266.5;270;0;0
1902;266.5;270;0;0
1903;266.6;270;0;0
1904;266.6;270;0;0
1905;266.6;270;0;0
1906;266.7;270;0;0
1907;266.6;270;0;0
1908;266.7;270;0;0
1909;266.7;270;0;0
1910;266.6;270;0;0
1911;266.6;270;0;0
1912;266.6;270;0;0
1913;266.6;270;0;0
1914;266.6;270;0;0
1915;266.6;270;1;0
1916;266.6;270;0;0
1917;266.6;270;0;0
1918;266.6;270;0;0
1919;266.6;270;0;0
1920;266.7;270;0;0
1921;266.8;270;0;0
1922;266.8;270;1;0
1923;266.8;270;0;0
1924;266.8;270;0;0
1925;266.8;270;0;0
1926;266.9;270;0;0
1927;267;270;0;0
1928;267.2;270;0;0
1929;267.1;270;1;0
1930;267;270;1;0
1931;267.1;270;0;0
1932;267.2;270;0;0
1933;267.3;270;0;0
1934;267.2;270;0;0
1935;267.3;270;0;0
1936;267.4;270;0;0
1937;267.5;270;1;0
1938;267.4;270;0;0
1939;267.5;270;0;0
1940;267.6;270;0;0
1941;267.7;270;0;0
1942;267.7;270;0;0
1943;267.6;270;0;0
1944;267.7;270;1;0
1945;267.7;270;0;0
1946;267.7;270;0;0
1947;267.7;270;0;0
1948;267.9;270;0;0
1949;267.9;270;0;0
1950;268;270;0;0
1951;268.1;270;1;0
1952;268.1;270;0;0
1953;268.1;270;0;0
1954;268.2;270;0;0
1955;268.2;270;0;0
1956;268.3;270;0;0
1957;268.3;270;0;0
1958;268.3;270;1;0
1959;268.3;270;0;0
1960;268.3;270;0;0
1961;268.4;270;0;0
1962;268.4;270;0;0
1963;268.5;270;0;0
1964;268.5;270;0;0
1965;268.5;270;1;0
1966;268.6;270;0;0
1967;268.6;270;0;0
1968;268.8;270;0;0
1969;268.8;270;0;0
1970;268.9;270;0;0
1971;268.9;270;0;0
1972;269;270;0;0
1973;269.1;270;0;0
1974;269.1;270;0;0
1975;269.1;270;0;0
1976;269.1;270;0;0
1977;269.1;270;0;0
1978;269.1;270;0;0
1979;269.2;270;0;0
1980;269.3;270;1;0
1981;269.3;270;0;0
1982;269.4;270;0;0
1983;269.3;270;0;0
1984;269.3;270;0;0
1985;269.3;270;0;0
1986;269.3;270;0;0
1987;269.3;270;1;0
1988;269.4;270;0;0
1989;269.4;270;0;0
1990;269.4;270;0;0
1991;269.6;270;0;0
1992;269.6;270;0;0
1993;269.6;270;0;0
1994;269.6;270;1;0
1995;269.6;270;0;0
1996;269.6;270;0;0
1997;269.7;270;0;0
1998;269.8;270;0;0
1999;269.7;270;0;0
2000;269.8;270;0;0
2001;269.7;270;1;0
2002;269.7;270;0;0
2003;269.8;270;0;0
2004;269.9;270;0;0
2005;270;270;0;0
2006;270.1;270;0;0
2007;270.1;270;0;0
2008;270.1;270;0;0
2009;270.2;270;0;0
2010;270.3;270;0;0
2011;270.4;270;0;0
2012;270.4;270;0;0
2013;270.3;270;0;0
2014;270.3;270;0;0
2015;270.3;270;0;0
2016;270.4;270;0;0
2017;270.4;270;0;0
2018;270.5;270;0;0
2019;270.4;270;0;0
2020;270.5;270;0;0
2021;270.6;270;0;0
2022;270.6;270;0;0
2023;270.6;270;0;0
2024;270.6;270;0;0
2025;270.6;270;0;0
2026;270.6;270;0;0
2027;270.6;270;0;0
2028;270.5;270;0;0
2029;270.6;270;0;0
2030;270.6;270;0;0
2031;270.6;270;0;0
2032;270.7;270;0;0
2033;270.6;270;0;0
2034;270.6;270;0;0
2035;270.7;270;0;0
2036;270.7;270;0;0
2037;270.6;270;0;0
2038;270.8;270;0;0
2039;270.8;270;0;0
2040;270.8;270;0;0
2041;270.7;270;0;0
2042;270.7;270;0;0
2043;270.8;270;1;0
2044;270.8;270;0;0
2045;270.7;270;0;0
2046;270.7;270;0;0
2047;270.8;270;0;0
2048;270.8;270;0;0
2049;270.7;270;0;0
2050;270.8;270;0;0
2051;270.8;270;0;0
2052;270.7;270;0;0
2053;270.6;270;0;0
2054;270.8;270;0;0
2055;270.8;270;0;0
2056;270.8;270;0;0
2057;270.7;270;0;0
2058;270.9;270;0;0
2059;270.9;270;0;0
2060;270.9;270;0;0
2061;270.9;270;0;0
2062;270.9;270;0;0
2063;271;270;0;0
2064;270.9;270;0;0
2065;270.9;270;0;0
2066;270.9;270;0;0
2067;270.9;270;0;0
2068;270.9;270;0;0
2069;270.9;270;0;0
2070;270.9;270;0;0
2071;271;270;0;0
2072;270.8;270;0;0
2073;270.8;270;0;0
2074;270.9;270;0;0
2075;270.9;270;0;0
2076;270.8;270;0;0
2077;270.9;270;0;0
2078;270.9;270;0;0
2079;270.8;270;0;0
2080;270.9;270;0;0
2081;270.7;270;0;0
2082;270.9;270;0;0
2083;270.9;270;0;0
2084;270.8;270;0;0
2085;270.8;270;0;0
2086;270.8;270;0;0
2087;270.9;270;0;0
2088;270.9;270;0;0
2089;270.9;270;0;0
2090;270.8;270;0;0
2091;270.9;270;0;0
2092;270.8;270;0;0
2093;270.8;270;0;0
2094;270.8;270;0;0
2095;270.9;270;0;0
2096;270.9;270;0;0
2097;270.9;270;0;0
2098;270.9;270;0;0
2099;270.9;270;0;0
2100;270.9;270;0;0
2101;270.8;270;0;0
2102;270.9;270;0;0
2103;270.8;270;0;0
2104;270.9;270;0;0
2105;270.7;270;0;0
2106;270.7;270;0;0
2107;270.7;270;0;0
2108;270.8;270;0;0
2109;270.7;270;0;0
2110;270.7;270;0;0
2111;270.8;270;0;0
2112;270.8;270;0;0
2113;270.7;270;0;0
2114;270.8;270;0;0
2115;270.8;270;0;0
2116;270.7;270;0;0
2117;270.7;270;0;0
2118;270.8;270;0;0
2119;270.7;270;0;0
2120;270.7;270;0;0
2121;270.7;270;0;0
2122;270.7;270;0;0
2123;270.6;270;0;0
2124;270.7;270;0;0
2125;270.6;270;0;0
2126;270.6;270;0;0
2127;270.6;270;0;0
2128;270.5;270;0;0
2129;270.5;270;0;0
2130;270.5;270;0;0
2131;270.5;270;0;0
2132;270.5;270;0;0
2133;270.5;270;0;0
2134;270.5;270;0;0
2135;270.5;270;0;0
2136;270.4;270;0;0
2137;270.4;270;0;0
2138;270.4;270;0;0
2139;270.3;270;0;0
2140;270.4;270;0;0
2141;270.4;270;0;0
2142;270.4;270;0;0
2143;270.3;270;0;0
2144;270.3;270;0;0
2145;270.3;270;0;0
2146;270.3;270;0;0
2147;270.3;270;0;0
2148;270.3;270;0;0
2149;270.2;270;0;0
2150;270.2;270;0;0
2151;270.2;270;0;0
2152;270.3;270;0;0
2153;270.3;270;0;0
2154;270.2;270;0;0
2155;270.2;270;0;0
2156;270.1;270;0;0
2157;270.2;270;0;0
2158;270.1;270;0;0
2159;270.2;270;0;0
2160;270.1;270;0;0
2161;270.1;270;0;0
2162;270;270;0;0
2163;270;270;0;0
2164;270.1;270;0;0
2165;270;270;0;0
2166;270;270;0;0
2167;270;270;0;0
2168;270;270;0;0
2169;270;270;0;0
2170;270;270;0;0
2171;270;270;0;0
2172;269.9;270;0;0
2173;270;270;0;0
2174;270;270;0;0
2175;269.9;270;0;0
2176;269.8;270;0;0
2177;269.9;270;0;0
2178;269.9;270;0;0
2179;269.9;270;0;0
2180;269.8;270;0;0
2181;269.9;270;0;0
2182;269.8;270;0;0
2183;269.8;270;0;0
2184;269.8;270;0;0
2185;269.8;270;0;0
2186;269.8;270;1;0
2187;269.7;270;0;0
2188;269.6;270;0;0
2189;269.6;270;0;0
2190;269.6;270;0;0
2191;269.6;270;0;0
2192;269.6;270;0;0
2193;269.6;270;0;0
2194;269.6;270;0;0
2195;269.7;270;0;0
2196;269.8;270;0;0
2197;269.8;270;0;0
2198;269.7;270;0;0
2199;269.7;270;0;0
2200;269.6;270;0;0
2201;269.6;270;0;0
2202;269.6;270;0;0
2203;269.6;270;0;0
2204;269.6;270;0;0
2205;269.6;270;0;0
2206;269.6;270;0;0
2207;269.6;270;0;0
2208;269.5;270;0;0
2209;269.6;270;0;0
2210;269.6;270;0;0
2211;269.6;270;0;0
2212;269.5;270;0;0
2213;269.5;270;0;0
2214;269.6;270;0;0
2215;269.5;270;1;0
2216;269.4;270;0;0
2217;269.5;270;0;0
2218;269.5;270;0;0
2219;269.5;270;0;0
2220;269.5;270;0;0
2221;269.4;270;0;0
2222;269.4;270;0;0
2223;269.3;270;0;0
2224;269.4;270;0;0
2225;269.5;270;0;0
2226;269.4;270;0;0
2227;269.4;270;0;0
2228;269.5;270;0;0
2229;269.4;270;0;0
2230;269.4;270;0;0
2231;269.5;270;0;0
2232;269.3;270;0;0
2233;269.4;270;0;0
2234;269.4;270;0;0
2235;269.4;270;0;0
2236;269.3;270;0;0
2237;269.3;270;0;0
2238;269.3;270;0;0
2239;269.3;270;0;0
2240;269.3;270;0;0
2241;269.2;270;0;0
2242;269.2;270;0;0
2243;269.2;270;0;0
2244;269.2;270;1;0
2245;269.1;270;0;0
2246;269.2;270;0;0
2247;269.2;270;0;0
2248;269.1;270;0;0
2249;269.2;270;0;0
2250;269.1;270;0;0
2251;269.2;270;1;0
2252;269.1;270;0;0
2253;269.2;270;0;0
