Time (sec);Temperature 1 (C);Temperature 2 (C);Set point (C);Relay 1;Relay 2
1164;154.9;75;0;0
1165;154.9;75;0;0
1166;154.8;75;1;0
1167;154.8;75;0;0
1168;155;75;0;0
1169;155.2;75;0;0
1170;155.2;75;0;0
1171;155.3;75;0;0
1172;155.3;75;0;0
1173;155.3;75;1;0
1174;155.3;75;1;0
1175;155.3;75;0;0
1176;155.4;75;0;0
1177;155.7;75;0;0
1178;155.7;75;0;0
1179;156;75;0;0
1180;156.3;75;0;0
1181;156.5;75;1;0
1182;156.5;75;1;0
1183;156.6;75;0;0
1184;156.7;75;0;0
1185;156.8;75;0;0
1186;157.1;75;0;0
1187;157.1;75;0;0
1188;157.1;75;0;0
1189;157.2;75;1;0
1190;157.2;75;0;0
1191;157.2;75;0;0
1192;157.2;75;0;0
1193;157.5;75;0;0
1194;157.5;75;0;0
1195;157.7;75;0;0
1196;157.7;75;1;0
1197;157.7;75;1;0
1198;157.7;75;0;0
1199;157.7;75;0;0
1200;157.8;75;0;0
1201;157.9;75;0;0
1202;158;75;0;0
1203;158;75;0;0
1204;158.2;75;1;0
1205;158.3;75;1;0
1206;158.4;75;0;0
1207;158.5;75;0;0
1208;158.7;75;0;0
1209;159;75;0;0
1210;159.1;75;0;0
1211;159.4;75;1;0
1212;159.3;75;1;0
1213;159.3;75;0;0
1214;159.7;75;0;0
1215;159.7;75;0;0
1216;159.7;75;0;0
1217;160;75;0;0
1218;160;75;1;0
1219;159.9;75;1;0
1220;160.1;75;0;0
1221;160.1;75;0;0
1222;160.2;75;0;0
1223;160.2;75;0;0
1224;160.4;75;0;0
1225;160.6;75;0;0
1226;160.7;75;1;0
1227;160.8;75;1;0
1228;161.1;75;0;0
1229;161.2;75;0;0
1230;161.3;75;0;0
1231;161.5;75;0;0
1232;161.6;75;0;0
1233;161.9;75;0;0
1234;162;75;1;0
1235;161.9;75;0;0
1236;162.1;75;0;0
1237;162.3;75;0;0
1238;162.4;75;0;0
1239;162.3;75;0;0
1240;162.5;75;0;0
1241;162.5;75;0;0
1242;162.5;75;0;0
1243;162.4;75;0;0
1244;162.3;75;0;0
1245;162.6;75;0;0
1246;162.8;75;0;0
1247;162.9;75;1;0
1248;163.1;75;1;0
1249;163.2;75;0;0
1250;163.2;75;0;0
1251;163.4;75;0;0
1252;163.7;75;0;0
1253;163.7;75;0;0
1254;163.7;75;0;0
1255;163.7;75;1;0
1256;164;75;0;0
1257;164.2;75;0;0
1258;164.3;75;0;0
1259;164.3;75;0;0
1260;164.3;75;0;0
1261;164.3;75;0;0
1262;164.4;75;0;0
1263;164.4;75;1;0
1264;164.9;75;0;0
1265;165;75;0;0
1266;165.3;75;0;0
1267;165.3;75;0;0
1268;165.2;75;0;0
1269;165.5;75;0;0
1270;165.4;75;1;0
1271;165.4;75;0;0
1272;165.5;75;0;0
1273;165.5;75;0;0
1274;165.4;75;0;0
1275;165.2;75;0;0
1276;165.4;75;0;0
1277;165.5;75;1;0
1278;165.7;75;1;0
1279;165.8;75;0;0
1280;166;75;0;0
1281;166.1;75;0;0
1282;166.2;75;0;0
1283;166.4;75;0;0
1284;166.4;75;1;0
1285;166.5;75;1;0
1286;166.5;75;0;0
1287;166.6;75;0;0
1288;166.7;75;0;0
1289;166.8;75;0;0
1290;167;75;0;0
1291;167.2;75;0;0
1292;167.3;75;1;0
1293;167.4;75;1;0
1294;167.4;75;0;0
1295;167.6;75;0;0
1296;167.5;75;0;0
1297;167.7;75;0;0
1298;167.6;75;0;0
1299;167.7;75;1;0
1300;167.9;75;1;0
1301;167.8;75;0;0
1302;168.1;75;0;0
1303;168.1;75;0;0
1304;168.3;75;0;0
1305;168.4;75;0;0
1306;168.5;75;0;0
1307;168.6;75;1;0
1308;168.9;75;0;0
1309;169.1;75;0;0
1310;169.1;75;0;0
1311;169.2;75;0;0
1312;169.1;75;0;0
1313;169.1;75;0;0
1314;169.2;75;1;0
1315;169.3;75;0;0
1316;169.7;75;0;0
1317;169.9;75;0;0
1318;170;75;0;0
1319;170;75;0;0
1320;170.2;75;0;0
1321;170.2;75;1;0
1322;170.3;75;1;0
1323;170.5;75;0;0
1324;170.5;75;0;0
1325;170.6;75;0;0
1326;170.6;75;0;0
1327;170.8;75;0;0
1328;170.9;75;1;0
1329;170.8;75;1;0
1330;170.9;75;0;0
1331;171.1;75;0;0
1332;171.2;75;0;0
1333;171.2;75;0;0
1334;171.3;75;0;0
1335;171.3;75;1;0
1336;171.5;75;1;0
1337;171.5;75;0;0
1338;171.6;75;0;0
1339;171.9;75;0;0
1340;172.2;75;0;0
1341;172.2;75;0;0
1342;172.2;75;0;0
1343;172.2;75;1;0
1344;172.4;75;0;0
1345;172.5;75;0;0
1346;172.5;75;0;0
1347;172.7;75;0;0
1348;172.8;75;0;0
1349;172.9;75;0;0
1350;172.9;75;1;0
1351;173;75;0;0
1352;173;75;0;0
1353;173.3;75;0;0
1354;173.3;75;0;0
1355;173.4;75;0;0
1356;173.5;75;0;0
1357;173.6;75;1;0
1358;173.8;75;1;0
1359;173.8;75;0;0
1360;174;75;0;0
1361;174;75;0;0
1362;174.2;75;0;0
1363;174.2;75;0;0
1364;174.2;75;1;0
1365;174.5;75;1;0
1366;174.6;75;0;0
1367;174.7;75;0;0
1368;174.8;75;0;0
1369;175;75;0;0
1370;175.2;75;0;0
1371;175.3;75;0;0
1372;175.5;75;1;0
1373;175.5;75;0;0
1374;175.7;75;0;0
1375;175.7;75;0;0
1376;175.8;75;0;0
1377;175.8;75;0;0
1378;175.8;75;0;0
1379;175.8;75;1;0
1380;176.1;75;0;0
1381;176.2;75;0;0
1382;176.3;75;0;0
1383;176.5;75;0;0
1384;176.5;75;0;0
1385;176.6;75;0;0
1386;176.7;75;1;0
1387;176.7;75;0;0
1388;176.7;75;0;0
1389;176.9;75;0;0
1390;177;75;0;0
1391;177.1;75;0;0
1392;177.2;75;0;0
1393;177.3;75;1;0
1394;177.3;75;1;0
1395;177.3;75;0;0
1396;177.4;75;0;0
1397;177.5;75;0;0
1398;177.5;75;0;0
1399;177.7;75;0;0
1400;177.9;75;1;0
1401;177.9;75;1;0
1402;177.9;75;0;0
1403;178.1;75;0;0
1404;178.3;75;0;0
1405;178.4;75;0;0
1406;178.5;75;1;0
1407;178.6;75;1;0
1408;178.6;75;0;0
1409;178.9;75;0;0
1410;179;75;0;0
1411;179.1;75;0;0
1412;179.2;75;0;0
1413;179.4;75;0;0
1414;179.5;75;1;0
1415;179.6;75;0;0
1416;179.8;75;0;0
1417;179.9;75;0;0
1418;179.9;75;0;0
1419;179.9;75;0;0
1420;179.9;75;0;0
1421;179.9;75;1;0
1422;180.1;75;0;0
1423;180.1;75;0;0
1424;180.2;75;0;0
1425;180.3;75;0;0
1426;180.4;75;0;0
1427;180.4;75;0;0
1428;180.6;75;1;0
1429;180.7;75;1;0
1430;180.7;75;0;0
1431;180.9;75;0;0
1432;181.2;75;0;0
1433;181.1;75;0;0
1434;181.2;75;0;0
1435;181.4;75;1;0
1436;181.5;75;1;0
1437;181.3;75;0;0
1438;181.4;75;0;0
1439;181.6;75;0;0
1440;181.7;75;0;0
1441;181.9;75;0;0
1442;182.1;75;1;0
1443;182.3;75;1;0
1444;182.3;75;0;0
1445;182.4;75;0;0
1446;182.4;75;0;0
1447;182.5;75;0;0
1448;182.5;75;0;0
1449;182.7;75;0;0
1450;182.9;75;1;0
1451;183.1;75;0;0
1452;183.2;75;0;0
1453;183.3;75;0;0
1454;183.4;75;0;0
1455;183.4;75;0;0
1456;183.5;75;0;0
1457;183.6;75;1;0
1458;183.9;75;1;0
1459;183.8;75;0;0
1460;183.8;75;0;0
1461;183.8;75;0;0
1462;184.1;75;0;0
1463;184.3;75;0;0
1464;184.4;75;1;0
1465;184.4;75;1;0
1466;184.4;75;0;0
1467;184.6;75;0;0
1468;184.6;75;0;0
1469;184.7;75;0;0
1470;184.8;75;0;0
1471;184.8;75;1;0
1472;184.9;75;1;0
1473;185.1;75;0;0
1474;185.2;75;0;0
1475;185.4;75;0;0
1476;185.4;75;0;0
1477;185.5;75;0;0
1478;185.7;75;0;0
1479;185.9;75;1;0
1480;185.9;75;0;0
1481;186;75;0;0
1482;186.1;75;0;0
1483;186.2;75;0;0
1484;186.2;75;0;0
1485;186.2;75;0;0
1486;186.6;75;1;0
1487;186.7;75;0;0
1488;186.7;75;0;0
1489;186.8;75;0;0
1490;187;75;0;0
1491;187;75;0;0
1492;187.3;75;0;0
1493;187.4;75;1;0
1494;187.5;75;1;0
1495;187.5;75;0;0
1496;187.6;75;0;0
1497;187.8;75;0;0
1498;187.7;75;0;0
1499;187.7;75;0;0
1500;187.8;75;1;0
1501;187.9;75;1;0
1502;188.1;75;0;0
1503;188.3;75;0;0
1504;188.3;75;0;0
1505;188.4;75;0;0
1506;188.7;75;0;0
1507;188.8;75;1;0
1508;188.8;75;1;0
1509;189;75;0;0
1510;189;75;0;0
1511;189;75;0;0
1512;189;75;0;0
1513;189.1;75;1;0
1514;189.2;75;1;0
1515;189.3;75;0;0
1516;189.4;75;0;0
1517;189.6;75;0;0
1518;189.6;75;0;0
1519;189.7;75;0;0
1520;189.9;75;0;0
1521;190.1;75;1;0
1522;190.4;75;0;0
1523;190.5;75;0;0
1524;190.7;75;0;0
1525;190.8;75;0;0
1526;190.8;75;0;0
1527;191.1;75;0;0
1528;191.2;75;1;0
1529;191.3;75;0;0
1530;191.5;75;0;0
1531;191.5;75;0;0
1532;191.5;75;0;0
1533;191.5;75;0;0
1534;191.6;75;0;0
1535;191.7;75;1;0
1536;191.8;75;1;0
1537;191.9;75;0;0
1538;192.1;75;0;0
1539;192.2;75;0;0
1540;192.3;75;0;0
1541;192.5;75;0;0
1542;192.5;75;1;0
1543;192.7;75;1;0
1544;192.6;75;0;0
1545;192.7;75;0;0
1546;192.8;75;0;0
1547;192.9;75;0;0
1548;193.1;75;0;0
1549;193;75;0;0
1550;193.2;75;1;0
1551;193.3;75;0;0
1552;193.3;75;0;0
1553;193.5;75;0;0
1554;193.8;75;0;0
1555;194;75;0;0
1556;193.9;75;0;0
1557;193.9;75;1;0
1558;193.9;75;0;0
1559;193.9;75;0;0
1560;194.1;75;0;0
1561;194.1;75;0;0
1562;194.2;75;0;0
1563;194.6;75;0;0
1564;194.8;75;1;0
1565;195;75;1;0
1566;195.1;75;0;0
1567;195;75;0;0
1568;195;75;0;0
1569;195.1;75;0;0
1570;195.1;75;0;0
1571;195.3;75;1;0
1572;195.2;75;1;0
1573;195.3;75;0;0
1574;195.5;75;0;0
1575;195.6;75;0;0
1576;195.8;75;0;0
1577;196;75;0;0
1578;195.8;75;1;0
1579;196;75;1;0
1580;196.2;75;0;0
1581;196.3;75;0;0
1582;196.4;75;0;0
1583;196.4;75;0;0
1584;196.7;75;0;0
1585;196.8;75;0;0
1586;197;75;1;0
1587;196.9;75;0;0
1588;197;75;0;0
1589;197;75;0;0
1590;197.1;75;0;0
1591;197.3;75;0;0
1592;197.3;75;0;0
1593;197.5;75;1;0
1594;197.8;75;1;0
1595;197.7;75;0;0
1596;197.8;75;0;0
1597;197.8;75;0;0
1598;198;75;0;0
1599;198.1;75;0;0
1600;198.3;75;1;0
1601;198.3;75;1;0
1602;198.4;75;0;0
1603;198.4;75;0;0
1604;198.4;75;0;0
1605;198.5;75;0;0
1606;198.6;75;0;0
1607;198.8;75;1;0
1608;199;75;1;0
1609;199.3;75;0;0
1610;199.3;75;0;0
1611;199.5;75;0;0
1612;199.6;75;0;0
1613;199.6;75;0;0
1614;199.8;75;1;0
1615;199.9;75;1;0
1616;200.2;75;0;0
1617;200.4;75;0;0
1618;200.3;75;0;0
1619;200.4;75;0;0
1620;200.3;75;0;0
1621;200.3;75;0;0
1622;200.3;75;1;0
1623;200.5;75;0;0
1624;200.6;75;0;0
1625;200.6;75;0;0
1626;200.8;75;0;0
1627;200.9;75;0;0
1628;201;75;0;0
1629;201.3;75;1;0
1630;201.4;75;0;0
1631;201.5;75;0;0
1632;201.8;75;0;0
1633;201.9;75;0;0
1634;202.1;75;0;0
1635;202.1;75;0;0
1636;202.1;75;1;0
1637;202.1;75;0;0
1638;202.1;75;0;0
1639;202.1;75;0;0
1640;202.3;75;0;0
1641;202.5;75;0;0
1642;202.5;75;1;0
1643;202.5;75;1;0
1644;202.7;75;0;0
1645;202.7;75;0;0
1646;202.8;75;0;0
1647;202.9;75;0;0
1648;203.1;75;0;0
1649;203.2;75;1;0
1650;203.5;75;1;0
1651;203.4;75;0;0
1652;203.4;75;0;0
1653;203.5;75;0;0
1654;203.5;75;0;0
1655;203.8;75;0;0
1656;203.8;75;0;0
1657;204.1;75;1;0
1658;204.3;75;0;0
1659;204.5;75;0;0
1660;204.5;75;0;0
1661;204.5;75;0;0
1662;204.5;75;0;0
1663;204.8;75;0;0
1664;204.9;75;1;0
1665;205;75;0;0
1666;205.3;75;0;0
1667;205.4;75;0;0
1668;205.3;75;0;0
1669;205.3;75;0;0
1670;205.3;75;0;0
1671;205.6;75;1;0
1672;205.4;75;1;0
1673;205.6;75;0;0
1674;205.7;75;0;0
1675;205.8;75;0;0
1676;205.9;75;0;0
1677;205.9;75;0;0
1678;206;75;1;0
1679;206.1;75;1;0
1680;206.2;75;0;0
1681;206.4;75;0;0
1682;206.6;75;0;0
1683;206.6;75;0;0
1684;206.7;75;0;0
1685;206.7;75;0;0
1686;206.9;75;1;0
1687;206.8;75;0;0
1688;207.1;75;0;0
1689;207;75;0;0
1690;207.1;75;0;0
1691;207.1;75;0;0
1692;207.2;75;0;0
1693;207.5;75;1;0
1694;207.5;75;0;0
1695;207.6;75;0;0
1696;207.8;75;0;0
1697;208;75;0;0
1698;208.1;75;0;0
1699;208.3;75;0;0
1700;208.4;75;1;0
1701;208.4;75;1;0
1702;208.4;75;0;0
1703;208.5;75;0;0
1704;208.6;75;0;0
1705;208.7;75;0;0
1706;208.9;75;0;0
1707;208.9;75;1;0
1708;209;75;1;0
1709;209.1;75;0;0
1710;209.2;75;0;0
1711;209.2;75;0;0
1712;209.4;75;0;0
1713;209.4;75;0;0
1714;209.5;75;0;0
1715;209.7;75;1;0
1716;209.9;75;0;0
1717;210.1;75;0;0
1718;210;75;0;0
1719;210.1;75;0;0
1720;210;75;0;0
1721;210.1;75;0;0
1722;210.3;75;1;0
1723;210.3;75;0;0
1724;210.5;75;0;0
1725;210.7;75;0;0
1726;210.7;75;0;0
1727;210.9;75;0;0
1728;211;75;0;0
1729;211.1;75;1;0
1730;211.2;75;1;0
1731;211.3;75;0;0
1732;211.3;75;0;0
1733;211.4;75;0;0
1734;211.5;75;0;0
1735;211.6;75;0;0
1736;211.6;75;1;0
1737;211.8;75;1;0
1738;211.9;75;0;0
1739;211.9;75;0;0
1740;212.1;75;0;0
1741;212.3;75;0;0
1742;212.4;75;0;0
1743;212.6;75;1;0
1744;212.6;75;1;0
1745;212.6;75;0;0
1746;212.8;75;0;0
1747;213.1;75;0;0
1748;213.1;75;0;0
1749;213.1;75;0;0
1750;213;75;1;0
1751;213.1;75;1;0
1752;213.3;75;0;0
1753;213.4;75;0;0
1754;213.6;75;0;0
1755;213.8;75;0;0
1756;214;75;0;0
1757;214.1;75;0;0
1758;214.1;75;1;0
1759;214.2;75;0;0
1760;214.1;75;0;0
1761;214.3;75;0;0
1762;214.4;75;0;0
1763;214.5;75;0;0
1764;214.7;75;0;0
1765;214.7;75;1;0
1766;214.7;75;0;0
1767;214.7;75;0;0
1768;214.8;75;0;0
1769;215;75;0;0
1770;215.1;75;0;0
1771;215.1;75;0;0
1772;215.4;75;1;0
1773;215.4;75;0;0
1774;215.4;75;0;0
1775;215.4;75;0;0
1776;215.6;75;0;0
1777;215.7;75;0;0
1778;215.7;75;0;0
1779;215.9;75;1;0
1780;215.7;75;1;0
1781;215.8;75;0;0
1782;215.9;75;0;0
1783;216.1;75;0;0
1784;215.9;75;0;0
1785;216.1;75;0;0
1786;216.2;75;1;0
1787;216.3;75;1;0
1788;216.4;75;0;0
1789;216.6;75;0;0
1790;216.9;75;0;0
1791;217.1;75;0;0
1792;217.2;75;0;0
1793;217.3;75;1;0
1794;217.3;75;1;0
1795;217.5;75;0;0
1796;217.6;75;0;0
1797;217.9;75;0;0
1798;217.9;75;0;0
1799;218;75;1;0
1800;218.1;75;1;0
1801;218.2;75;0;0
1802;218.4;75;0;0
1803;218.4;75;0;0
1804;218.5;75;0;0
1805;218.6;75;0;0
1806;218.7;75;0;0
1807;218.8;75;1;0
1808;218.8;75;0;0
1809;219.1;75;0;0
1810;219.3;75;0;0
1811;219.2;75;0;0
1812;219.3;75;0;0
1813;219.4;75;0;0
1814;219.5;75;1;0
1815;219.7;75;0;0
1816;219.8;75;0;0
1817;220;75;0;0
1818;220.1;75;0;0
1819;220.1;75;0;0
1820;220.1;75;0;0
1821;220.1;75;1;0
1822;220.3;75;1;0
1823;220.4;75;0;0
1824;220.6;75;0;0
1825;220.5;75;0;0
1826;220.8;75;0;0
1827;220.7;75;0;0
1828;220.9;75;1;0
1829;220.9;75;1;0
1830;220.9;75;0;0
1831;221.1;75;0;0
1832;221.3;75;0;0
1833;221.3;75;0;0
1834;221.5;75;0;0
1835;221.6;75;0;0
1836;221.7;75;1;0
1837;221.7;75;0;0
1838;222;75;0;0
1839;222;75;0;0
1840;222.1;75;0;0
1841;222.2;75;0;0
1842;222.5;75;0;0
1843;222.6;75;1;0
1844;222.6;75;0;0
1845;222.7;75;0;0
1846;222.6;75;0;0
1847;222.9;75;0;0
1848;222.8;75;0;0
1849;222.8;75;0;0
1850;222.9;75;1;0
1851;223.1;75;0;0
1852;223.1;75;0;0
1853;223;75;0;0
1854;223;75;0;0
1855;223.1;75;0;0
1856;223.4;75;0;0
1857;223.5;75;1;0
1858;223.5;75;1;0
1859;223.5;75;0;0
1860;223.7;75;0;0
1861;223.8;75;0;0
1862;224;75;0;0
1863;224;75;0;0
1864;224;75;1;0
1865;224.2;75;1;0
1866;224.4;75;0;0
1867;224.5;75;0;0
1868;224.5;75;0;0
1869;224.7;75;0;0
1870;224.8;75;0;0
1871;224.9;75;0;0
1872;225.1;75;1;0
1873;225;75;0;0
1874;225.2;75;0;0
1875;225.3;75;0;0
1876;225.3;75;0;0
1877;225.4;75;0;0
1878;225.5;75;0;0
1879;225.6;75;1;0
1880;225.6;75;0;0
1881;225.7;75;0;0
1882;225.8;75;0;0
1883;225.9;75;0;0
1884;226;75;0;0
1885;226.1;75;0;0
1886;226.2;75;1;0
1887;226.2;75;1;0
1888;226.4;75;0;0
1889;226.3;75;0;0
1890;226.4;75;0;0
1891;226.5;75;0;0
1892;226.6;75;0;0
1893;226.9;75;1;0
1894;227;75;1;0
1895;227.1;75;0;0
1896;227.1;75;0;0
1897;227.2;75;0;0
1898;227.3;75;0;0
1899;227.2;75;0;0
1900;227.3;75;1;0
1901;227.5;75;1;0
1902;227.6;75;0;0
1903;227.7;75;0;0
1904;227.8;75;0;0
1905;228;75;0;0
1906;228.1;75;0;0
1907;228.1;75;0;0
1908;228.4;75;1;0
1909;228.6;75;0;0
1910;228.7;75;0;0
1911;228.8;75;0;0
1912;228.9;75;0;0
1913;228.9;75;0;0
1914;229.1;75;0;0
1915;229.1;75;1;0
1916;229.1;75;0;0
1917;229.1;75;0;0
1918;229.3;75;0;0
1919;229.4;75;0;0
1920;229.4;75;0;0
1921;229.7;75;0;0
1922;229.8;75;1;0
1923;229.8;75;0;0
1924;229.9;75;0;0
1925;230.1;75;0;0
1926;230.1;75;0;0
1927;230.1;75;0;0
1928;230.2;75;1;0
1929;230.3;75;1;0
1930;230.4;75;0;0
1931;230.5;75;0;0
1932;230.7;75;0;0
1933;230.8;75;0;0
1934;230.9;75;0;0
1935;230.8;75;1;0
1936;230.9;75;1;0
1937;231;75;0;0
1938;231.2;75;0;0
1939;231.3;75;0;0
1940;231.5;75;0;0
1941;231.5;75;0;0
1942;231.6;75;1;0
1943;231.7;75;1;0
1944;231.8;75;0;0
1945;231.7;75;0;0
1946;231.9;75;0;0
1947;232;75;0;0
1948;232.1;75;0;0
1949;232.3;75;0;0
1950;232.4;75;1;0
1951;232.7;75;0;0
1952;232.9;75;0;0
1953;232.9;75;0;0
1954;233;75;0;0
1955;233;75;0;0
1956;233.1;75;0;0
1957;233.2;75;1;0
1958;233.1;75;0;0
1959;233.2;75;0;0
1960;233.5;75;0;0
1961;233.6;75;0;0
1962;233.7;75;0;0
1963;233.8;75;0;0
1964;233.9;75;1;0
1965;234;75;1;0
1966;234.2;75;0;0
1967;234.3;75;0;0
1968;234.2;75;0;0
1969;234.4;75;0;0
1970;234.5;75;0;0
1971;234.5;75;1;0
1972;234.5;75;1;0
1973;234.5;75;0;0
1974;234.7;75;0;0
1975;234.8;75;0;0
1976;234.8;75;0;0
1977;235.1;75;0;0
1978;235.1;75;0;0
1979;235.2;75;1;0
1980;235.2;75;0;0
1981;235.3;75;0;0
1982;235.5;75;0;0
1983;235.7;75;0;0
1984;235.7;75;0;0
1985;235.8;75;0;0
1986;235.9;75;1;0
1987;236;75;0;0
1988;236.1;75;0;0
1989;236.2;75;0;0
1990;236.4;75;0;0
1991;236.4;75;0;0
1992;236.5;75;0;0
1993;236.6;75;1;0
1994;236.7;75;1;0
1995;236.8;75;0;0
1996;236.8;75;0;0
1997;237;75;0;0
1998;237.1;75;0;0
1999;237.2;75;0;0
2000;237.2;75;1;0
2001;237.4;75;1;0
2002;237.5;75;0;0
2003;237.6;75;0;0
2004;237.7;75;0;0
2005;237.8;75;0;0
2006;238;75;0;0
2007;238;75;0;0
2008;238;75;1;0
2009;237.9;75;0;0
2010;238.1;75;0;0
2011;238.2;75;0;0
2012;238.2;75;0;0
2013;238.2;75;0;0
2014;238.4;75;0;0
2015;238.6;75;1;0
2016;238.7;75;0;0
2017;238.9;75;0;0
2018;239;75;0;0
2019;239;75;0;0
2020;239;75;0;0
2021;239.1;75;0;0
2022;239.3;75;1;0
2023;239.5;75;1;0
2024;239.6;75;0;0
2025;239.6;75;0;0
2026;239.6;75;0;0
2027;239.7;75;0;0
2028;239.7;75;0;0
2029;239.7;75;1;0
2030;239.7;75;1;0
2031;239.8;75;0;0
2032;240;75;0;0
2033;239.8;75;0;0
2034;240;75;0;0
2035;240;75;0;0
2036;240.2;75;1;0
2037;240.4;75;1;0
2038;240.7;75;0;0
2039;240.8;75;0;0
2040;241;75;0;0
2041;240.9;75;0;0
2042;241;75;1;0
2043;241;75;1;0
2044;241.1;75;0;0
2045;241.3;75;0;0
2046;241.4;75;0;0
2047;241.4;75;0;0
2048;241.6;75;0;0
2049;241.6;75;0;0
2050;241.7;75;1;0
2051;241.9;75;0;0
2052;242.1;75;0;0
2053;242.3;75;0;0
2054;242.3;75;0;0
2055;242.4;75;0;0
2056;242.7;75;0;0
2057;242.8;75;1;0
2058;242.9;75;0;0
2059;243;75;0;0
2060;243;75;0;0
2061;243;75;0;0
2062;243.2;75;0;0
2063;243.3;75;0;0
2064;243.4;75;1;0
2065;243.3;75;1;0
2066;243.4;75;0;0
2067;243.5;75;0;0
2068;243.6;75;0;0
2069;243.5;75;0;0
2070;243.8;75;0;0
2071;243.7;75;1;0
2072;243.8;75;1;0
2073;244.1;75;0;0
2074;244.1;75;0;0
2075;244.2;75;0;0
2076;244.4;75;0;0
2077;244.6;75;0;0
2078;244.6;75;1;0
2079;244.6;75;1;0
2080;244.7;75;0;0
2081;244.8;75;0;0
2082;244.9;75;0;0
2083;245.3;75;0;0
2084;245.3;75;0;0
2085;245.5;75;0;0
2086;245.6;75;1;0
2087;245.8;75;0;0
2088;245.7;75;0;0
2089;245.6;75;0;0
2090;245.8;75;0;0
2091;246;75;0;0
2092;246;75;0;0
2093;246.2;75;1;0
2094;246.3;75;0;0
2095;246.3;75;0;0
2096;246.3;75;0;0
2097;246.6;75;0;0
2098;246.5;75;0;0
2099;246.6;75;0;0
2100;246.7;75;1;0
2101;246.8;75;1;0
2102;246.9;75;0;0
2103;246.9;75;0;0
2104;246.9;75;0;0
2105;247.1;75;0;0
2106;247;75;0;0
2107;247.1;75;1;0
2108;247.3;75;1;0
2109;247.3;75;0;0
2110;247.6;75;0;0
2111;247.6;75;0;0
2112;247.8;75;0;0
2113;247.9;75;0;0
2114;248;75;1;0
2115;248.2;75;1;0
2116;248.2;75;0;0
2117;248.5;75;0;0
2118;248.6;75;0;0
2119;248.8;75;0;0
2120;248.8;75;0;0
2121;248.8;75;1;0
2122;248.9;75;1;0
2123;248.9;75;0;0
2124;249.1;75;0;0
2125;249.3;75;0;0
2126;249.4;75;0;0
2127;249.4;75;0;0
2128;249.6;75;0;0
2129;249.8;75;1;0
2130;249.9;75;0;0
2131;249.9;75;0;0
2132;250.2;75;0;0
2133;250.2;75;0;0
2134;250.2;75;0;0
2135;250.3;75;0;0
2136;250.4;75;1;0
2137;250.4;75;0;0
2138;250.4;75;0;0
2139;250.5;75;0;0
2140;250.7;75;0;0
2141;250.8;75;0;0
2142;250.9;75;0;0
2143;250.9;75;1;0
2144;251.1;75;1;0
2145;251.2;75;0;0
2146;251.3;75;0;0
2147;251.5;75;0;0
2148;251.3;75;0;0
2149;251.5;75;0;0
2150;251.7;75;1;0
2151;251.7;75;1;0
2152;251.8;75;0;0
2153;251.9;75;0;0
2154;251.9;75;0;0
2155;252;75;0;0
2156;252;75;0;0
2157;252.3;75;0;0
2158;252.3;75;1;0
2159;252.4;75;0;0
2160;252.6;75;0;0
2161;252.6;75;0;0
2162;252.8;75;0;0
2163;252.8;75;0;0
2164;252.7;75;0;0
2165;252.9;75;1;0
2166;253;75;0;0
2167;253.2;75;0;0
2168;253.2;75;0;0
2169;253.5;75;0;0
2170;253.5;75;0;0
2171;253.5;75;0;0
2172;253.6;75;1;0
2173;253.8;75;1;0
2174;254;75;0;0
2175;254.2;75;0;0
2176;254.1;75;0;0
2177;254;75;0;0
2178;254.1;75;0;0
2179;254.4;75;1;0
2180;254.5;75;1;0
2181;254.7;75;0;0
2182;254.7;75;0;0
2183;254.8;75;0;0
2184;254.8;75;0;0
2185;254.7;75;0;0
2186;254.8;75;1;0
2187;255;75;1;0
2188;255.2;75;0;0
2189;255.3;75;0;0
2190;255.3;75;0;0
2191;255.3;75;0;0
2192;255.5;75;0;0
2193;255.5;75;1;0
2194;255.6;75;0;0
2195;255.8;75;0;0
2196;256.1;75;0;0
2197;256.2;75;0;0
2198;256.3;75;0;0
2199;256.4;75;0;0
2200;256.5;75;1;0
2201;256.5;75;0;0
2202;256.9;75;0;0
2203;257.1;75;0;0
2204;257.1;75;0;0
2205;257.3;75;0;0
2206;257.3;75;0;0
2207;257.6;75;1;0
2208;257.5;75;0;0
2209;257.6;75;0;0
2210;257.6;75;0;0
2211;257.7;75;0;0
2212;257.9;75;0;0
2213;257.9;75;0;0
2214;258.2;75;1;0
2215;258.2;75;1;0
2216;258.2;75;0;0
2217;258.2;75;0;0
2218;258.4;75;0;0
2219;258.4;75;0;0
2220;258.4;75;0;0
2221;258.6;75;1;0
2222;258.7;75;1;0
2223;258.7;75;0;0
2224;258.9;75;0;0
2225;259.1;75;0;0
2226;259.2;75;0;0
2227;259.2;75;0;0
2228;259.3;75;0;0
2229;259.4;75;1;0
2230;259.5;75;0;0
2231;259.6;75;0;0
2232;259.7;75;0;0
2233;259.8;75;0;0
2234;260;75;0;0
2235;260.2;75;0;0
2236;260.3;75;1;0
2237;260.4;75;0;0
2238;260.4;75;0;0
2239;260.4;75;0;0
2240;260.6;75;0;0
2241;260.5;75;0;0
2242;260.6;75;0;0
2243;260.7;75;1;0
2244;260.9;75;1;0
2245;260.9;75;0;0
2246;260.9;75;0;0
2247;261.1;75;0;0
2248;261;75;0;0
2249;261.2;75;0;0
2250;261.2;75;1;0
2251;261.3;75;1;0
